experiment_id,experiment_run,round,client_id,js
4,1,18,50,0.2577912509441376
4,1,18,0,0.09971997141838074
4,1,18,9,0.1403956562280655
4,1,18,69,0.11892624944448471
4,1,18,46,0.14559438824653625
4,1,18,45,0.3379463851451874
4,1,18,86,0.15058451890945435
4,1,18,41,0.09562470018863678
4,1,18,61,0.16314001381397247
4,1,18,88,0.10985396802425385
4,1,18,73,0.2559404969215393
4,1,18,62,0.14121568202972412
4,1,18,77,0.06383989006280899
4,1,18,6,0.37719976902008057
4,1,18,11,0.3824790120124817
4,1,18,18,0.12340475618839264
4,1,18,75,0.14997169375419617
4,1,18,19,0.20216397941112518
4,1,18,37,0.07313284277915955
4,1,18,71,0.27061718702316284
4,1,18,13,0.11772920936346054
4,1,18,60,0.20147256553173065
4,1,18,65,0.13223254680633545
4,1,18,33,0.15653884410858154
4,1,18,5,0.2019934356212616
4,1,18,83,0.08702904731035233
4,1,18,43,0.11255314201116562
4,1,18,98,0.06342115253210068
4,1,18,36,0.10221802443265915
4,1,18,76,0.06482787430286407
4,1,18,84,0.1391916573047638
4,1,18,22,0.2443866729736328
4,1,18,87,0.1653660386800766
4,1,18,26,0.09751874953508377
4,1,18,28,0.04286283627152443
4,1,18,97,0.08519453555345535
4,1,18,14,0.22614285349845886
4,1,18,44,0.09254375100135803
4,1,18,85,0.07978171110153198
4,1,18,92,0.16472600400447845
4,1,18,82,0.29536089301109314
4,1,18,27,0.15570002794265747
4,1,18,16,0.159926176071167
4,1,18,81,0.15165254473686218
4,1,18,55,0.20027472078800201
4,1,18,32,0.10048151016235352
4,1,18,17,0.12288640439510345
4,1,18,58,0.10287953168153763
4,1,18,74,0.14259563386440277
4,1,18,67,0.10379838943481445
4,1,18,47,0.12611505389213562
4,1,18,79,0.4100293517112732
4,1,18,23,0.2626848518848419
4,1,19,28,0.05520536005496979
4,1,19,94,0.1870148628950119
4,1,19,35,0.08079369366168976
4,1,19,95,0.15494053065776825
4,1,19,98,0.06393801420927048
4,1,19,25,0.38366538286209106
4,1,19,20,0.15782664716243744
4,1,19,0,0.0679982528090477
4,1,19,1,0.09413152188062668
4,1,19,38,0.1353037804365158
4,1,19,82,0.25899505615234375
4,1,19,72,0.10988445580005646
4,1,19,47,0.11077353358268738
4,1,19,34,0.06496690213680267
4,1,19,13,0.11634380370378494
4,1,19,62,0.2165946364402771
4,1,19,21,0.08048047125339508
4,1,19,36,0.13321760296821594
4,1,19,8,0.10411108285188675
4,1,19,23,0.26488927006721497
4,1,19,84,0.13587108254432678
4,1,19,24,0.064191073179245
4,1,19,89,0.09910326451063156
4,1,19,42,0.3189011216163635
4,1,19,63,0.055997613817453384
4,1,19,37,0.044930797070264816
4,1,19,11,0.33200398087501526
4,1,19,58,0.07622337341308594
4,1,19,30,0.11937543749809265
4,1,19,48,0.037600431591272354
4,1,19,81,0.1380068063735962
4,1,19,6,0.30470630526542664
4,1,19,73,0.3187621831893921
4,1,19,70,0.23515568673610687
4,1,19,5,0.20621421933174133
4,1,19,32,0.097271628677845
4,1,19,60,0.21292316913604736
4,1,19,71,0.27780038118362427
4,1,19,92,0.13488887250423431
4,1,19,93,0.20790979266166687
4,1,19,43,0.1927144080400467
4,1,19,4,0.2840961217880249
4,1,19,41,0.09274285286664963
4,1,19,86,0.11096932739019394
4,1,19,7,0.18415537476539612
4,1,19,75,0.0425562709569931
4,1,19,51,0.2247646152973175
4,1,19,39,0.2869628071784973
4,1,19,14,0.19515910744667053
4,1,19,27,0.15695202350616455
4,1,19,55,0.19941088557243347
4,1,19,22,0.2259974628686905
4,1,19,76,0.07148008793592453
4,1,19,10,0.10627567768096924
4,1,19,99,0.0929374024271965
4,1,19,59,0.17030850052833557
4,1,19,19,0.1536254733800888
4,1,19,80,0.26532045006752014
4,1,19,65,0.10614901781082153
4,1,19,15,0.4206383526325226
4,1,19,16,0.07724639028310776
4,1,19,46,0.18047431111335754
4,1,19,45,0.27005013823509216
4,1,19,18,0.1186978667974472
4,1,19,29,0.07699762284755707
4,1,19,3,0.1881444901227951
4,1,19,40,0.2502804696559906
4,1,19,52,0.17945054173469543
4,1,19,53,0.13196878135204315
4,1,19,56,0.3988350033760071
4,1,19,64,0.26193711161613464
4,1,19,26,0.09167812764644623
4,1,19,78,0.1331503540277481
4,1,19,57,0.09281546622514725
4,1,19,87,0.19521932303905487
4,1,19,97,0.0869239792227745
4,1,19,79,0.40009546279907227
4,1,19,17,0.12977419793605804
4,1,19,54,0.10245960205793381
4,1,19,49,0.1315944790840149
4,1,19,12,0.0937744677066803
4,1,19,31,0.08950150012969971
4,1,19,96,0.23735032975673676
4,1,19,91,0.23181754350662231
4,1,19,85,0.07439939677715302
4,1,19,9,0.09836649149656296
4,1,19,83,0.07920708507299423
4,1,19,90,0.10435767471790314
4,1,19,33,0.14493565261363983
4,1,19,77,0.07146710902452469
4,1,19,2,0.27232977747917175
4,1,19,68,0.1527746021747589
4,1,19,74,0.16777215898036957
4,1,19,61,0.1543443500995636
4,1,19,66,0.2187221497297287
4,1,19,50,0.19583038985729218
4,1,19,44,0.08410287648439407
4,1,19,88,0.11958719789981842
4,1,19,67,0.10982044041156769
4,1,19,69,0.11778213083744049
4,1,20,94,0.20257139205932617
4,1,20,70,0.18536773324012756
4,1,20,5,0.21711736917495728
4,1,20,30,0.14418300986289978
4,1,20,68,0.14370480179786682
4,1,20,66,0.23636633157730103
4,1,20,80,0.22892795503139496
4,1,20,11,0.3216570317745209
4,1,20,34,0.06174993887543678
4,1,20,86,0.1203581839799881
4,1,20,18,0.14205417037010193
4,1,20,57,0.08083577454090118
4,1,20,75,0.09211734682321548
4,1,20,56,0.3873739540576935
4,1,20,25,0.3498409390449524
4,1,20,53,0.10225319862365723
4,1,20,84,0.1359977275133133
4,1,20,24,0.05849536880850792
4,1,20,95,0.13001790642738342
4,1,20,20,0.1506737470626831
4,1,20,92,0.10912027209997177
4,1,20,98,0.05756321921944618
4,1,20,19,0.18306955695152283
4,1,20,8,0.10405214875936508
4,1,20,93,0.1855911761522293
4,1,20,76,0.06372649222612381
4,1,20,96,0.18845954537391663
4,1,20,47,0.116988904774189
4,1,20,22,0.24658644199371338
4,1,20,77,0.048352472484111786
4,1,20,0,0.0733041763305664
4,1,20,39,0.2475554645061493
4,1,20,89,0.07503937929868698
4,1,20,12,0.0936746746301651
4,1,20,2,0.26312536001205444
4,1,20,28,0.04864181578159332
4,1,20,62,0.13105158507823944
4,1,20,64,0.24165844917297363
4,1,20,51,0.21823416650295258
4,1,20,71,0.2783227562904358
4,1,20,3,0.182607501745224
4,1,20,1,0.09725029766559601
4,1,20,32,0.1028602197766304
4,1,20,63,0.0507953017950058
4,1,20,31,0.16905149817466736
4,1,20,52,0.17242595553398132
4,1,20,4,0.2763293981552124
4,1,20,65,0.098154716193676
4,1,20,61,0.1420481652021408
4,1,20,33,0.14301136136054993
4,1,20,37,0.03512166813015938
4,1,20,99,0.07861032336950302
4,1,20,36,0.08109163492918015
4,1,20,79,0.3690888285636902
4,1,20,85,0.06044837459921837
4,1,20,43,0.22258780896663666
4,1,20,90,0.10731232166290283
4,1,20,6,0.3172213137149811
4,1,20,16,0.12692509591579437
4,1,20,48,0.048522159457206726
4,1,20,17,0.13558806478977203
4,1,20,14,0.19614621996879578
4,1,20,78,0.13965854048728943
4,1,20,46,0.11700671911239624
4,1,20,13,0.1470210999250412
4,1,20,44,0.08699916303157806
4,1,20,74,0.17762258648872375
4,1,20,83,0.08311235159635544
4,1,20,26,0.06820973753929138
4,1,20,49,0.1565190702676773
4,1,20,15,0.39598917961120605
4,1,20,42,0.29520687460899353
4,1,20,87,0.1733500361442566
4,1,20,54,0.09574192017316818
4,1,20,45,0.31969162821769714
4,1,20,29,0.09723925590515137
4,1,20,21,0.08892983198165894
4,1,20,91,0.2006770670413971
4,1,20,88,0.12194306403398514
4,1,20,60,0.20628364384174347
4,1,20,81,0.1493501216173172
4,1,20,55,0.199348583817482
4,1,20,73,0.21496856212615967
4,1,20,97,0.08535636216402054
4,1,20,7,0.30638211965560913
4,1,20,9,0.11156851798295975
4,1,20,35,0.05973879620432854
4,1,20,69,0.22205378115177155
4,1,20,67,0.09556099772453308
4,1,20,10,0.1462332308292389
4,1,20,38,0.11288880556821823
4,1,20,58,0.0920569971203804
4,1,20,50,0.23167936503887177
4,1,20,59,0.1770510971546173
4,1,20,82,0.24847809970378876
4,1,20,72,0.16080498695373535
4,1,20,23,0.2603999674320221
4,1,20,41,0.07176711410284042
4,1,20,40,0.2380129098892212
4,1,20,27,0.11108195036649704
